prod_name,spec_list,review_score,review_count,lowest_price,prod_img
삼성전자 오디세이 OLED G8 G85SD S34DG852,"86.8cm(34인치) / 3440 x 1440(Ultra WQHD) / 175Hz / OLED / 울트라와이드(21:9) / 커브드 / 1800R / 0.03ms(GTG) / 250cd / 1,000,000:1 / HDR10+ / 스피커 / LED 조명 / Wi-Fi(무선) / 블루투스 / 엘리베이션(높낮이) / 틸트(상하) / 베사홀 : 100 x 100mm / 7.5kg / [색상영역] DCI-P3 : 99% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / G-Sync 호환(NVIDIA인증) / FreeSync / FreeSync 프리미엄 / FreeSync 프리미엄 프로 / [단자정보] HDMI 2.1 / DP 1.4",4.9,32,1259000,https://img.danawa.com/new/noData/img/noImg_160.gif
삼성전자 SMART OLED M9 S32FM902S,"80.3cm(32인치) / 3840 x 2160(4K UHD) / 165Hz / QD-OLED / 와이드(16:9) / 평면 / 0.03ms(GTG) / 250cd / 1,000,000:1 / HDR10+ / VESA TRUE BLACK 400 / 스피커 / USB PD 지원 / Wi-Fi(무선) / 블루투스 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 베사홀 : 100 x 100mm / 8.4kg / [색상영역] sRGB : 99% / [게임특화] 조준선 표시 / G-Sync 호환 / FreeSync / FreeSync 프리미엄 / FreeSync 프리미엄 프로 / [단자정보] HDMI 2.1 / DP 1.4 / USB C타입 / PD충전: 최대90W",0.0,0,1851470,https://img.danawa.com/new/noData/img/noImg_160.gif
크로스오버 27USD850 IPS4K UHD 4면제로 화이트 멀티스탠드 무결점,"68.5cm(27인치) / 3840 x 2160(4K UHD) / 60Hz / IPS / 와이드(16:9) / 평면 / 6ms(OD) / 400cd / 1,300:1 / 스피커 / 헤드폰 아웃 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 75 x 75mm / 5.47kg / [색상영역] 10bit (8bit + FRC) / sRGB : 138% / Adobe RGB : 95% / DCI-P3 : 98% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / G-Sync 호환 / FreeSync / [단자정보] HDMI / HDMI 2.0 / DP",4.5,2,258290,https://img.danawa.com/new/noData/img/noImg_160.gif
크로스오버 27FAW950 Fast-iPS 180 피벗 화이트 Ai게이밍 무결점,"68.6cm(27인치) / 1920 x 1080(FHD) / 180Hz / Fast IPS / 와이드(16:9) / 평면 / 0.5ms(MPRT) / 350cd / 1,000:1 / 스피커 / 헤드폰 아웃 / USB PD 지원 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 5.1kg / [색상영역] sRGB : 143% / Adobe RGB : 99% / DCI-P3 : 102% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4 / USB C타입 / PD충전: 최대15W",4.6,3,185250,https://img.danawa.com/new/noData/img/noImg_160.gif
MSI MPG 274URDFW800 E16M 듀얼모드 게이밍 화이트 4K HDR1000 PD98W 무결점,"68.6cm(27인치) / 3840 x 2160(4K UHD) / 160Hz / Rapid IPS / 와이드(16:9) / 평면 / 0.5ms(GTG) / 1,000cd / 1,000:1 / VESA HDR 1000 / 헤드폰 아웃 / USB PD 지원 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 8.2kg / [색상영역] 10bit (8bit + FRC) / sRGB : 140% / Adobe RGB : 100% / DCI-P3 : 98% / [게임특화] 조준선 표시 / 듀얼 모드 : 4K 160Hz ↔ FHD 320Hz / Adaptive Sync / [단자정보] HDMI 2.1 / DP 1.4 / USB C타입 / PD충전: 최대98W",5.0,1,627670,https://img.danawa.com/new/noData/img/noImg_160.gif
한성컴퓨터 TFG24F24P Fast IPS FHD 240 게이밍 무결점,"62.2cm(24인치) / 1920 x 1080(FHD) / 240Hz / Fast IPS / 와이드(16:9) / 평면 / 1ms(GTG) / 350cd / 1,000:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 2.9kg / [색상영역] sRGB : 99% / DCI-P3 : 92% / [게임특화] G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4",5.0,11,159000,https://img.danawa.com/new/noData/img/noImg_160.gif
한성컴퓨터 TFG34Q14W 1500R 커브드 리얼 180 울트라와이드 게이밍,"86.4cm(34인치) / 3440 x 1440(Ultra WQHD) / 180Hz / VA / 울트라와이드(21:9) / 커브드 / 1500R / 1ms(MPRT) / 350cd / 4,000:1 / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 75 x 75mm / 7.84kg / [색상영역] sRGB : 99% / DCI-P3 : 92% / [게임특화] Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4",4.9,48,319000,https://img.danawa.com/new/noData/img/noImg_160.gif
MSI G321Q IPS 게이밍 WQHD 170 HDR 무결점,"81cm(32인치) / 2560 x 1440(QHD) / 170Hz / IPS / 와이드(16:9) / 평면 / 1ms(MPRT) / 300cd / 1,200:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 8.8kg / [색상영역] 10bit (8bit + FRC) / DCI-P3 : 93% / NTSC : 123% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환(NVIDIA인증) / FreeSync / FreeSync 프리미엄 / [단자정보] HDMI 2.0 / DP",4.8,307,1389000,https://img.danawa.com/new/noData/img/noImg_160.gif
앱코 27F540 프라임 FAST-IPS FHD HDR 무결점,"68.58cm(27인치) / 1920 x 1080(FHD) / 540Hz / Fast IPS / 와이드(16:9) / 평면 / 1ms(GTG OD) / 400cd / 1,000:1 / 스피커 / 헤드폰 아웃 / LED 조명 / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 5.3kg / [색상영역] sRGB : 100% / Adobe RGB : 92% / DCI-P3 : 96% / NTSC : 95% / [게임특화] 조준선 표시 / Adaptive Sync / FreeSync / [단자정보] HDMI 2.1 / DP 1.4",0.0,0,649000,https://img.danawa.com/new/noData/img/noImg_160.gif
한성컴퓨터 TFG43F12UP IPS DEX 게이밍 리얼 120 울트라와이드 USB Type-C,"111cm(43인치) / 3840 x 1080(DFHD) / 120Hz / IPS / 울트라와이드(32:9) / 평면 / 3ms(OD) / 450cd / 1,000:1 / 스피커 / 헤드폰 아웃 / LED 조명 / USB PD 지원 / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 11.5kg / [색상영역] sRGB : 132% / Adobe RGB : 91% / DCI-P3 : 95% / [게임특화] Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI / HDMI 2.0 / DP / USB C타입 / PD충전: 최대65W",4.7,43,559000,https://img.danawa.com/new/noData/img/noImg_160.gif
크로스오버 27QD9GB IPS QHD 100 블랙 무결점,"68.5cm(27인치) / 2560 x 1440(QHD) / 100Hz / IPS / 와이드(16:9) / 평면 / 5ms(OD) / 350cd / 1,000:1 / 헤드폰 아웃 / LED 조명 / 틸트(상하) / 베사홀 : 75 x 75mm / 3.74kg / [색상영역] sRGB : 135% / Adobe RGB : 93% / DCI-P3 : 97% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / FreeSync / [단자정보] HDMI / DP",5.0,5,157900,https://img.danawa.com/new/noData/img/noImg_160.gif
크로스오버 32QD100W IPS QHD White Color,"80cm(32인치) / 2560 x 1440(QHD) / 100Hz / IPS / 와이드(16:9) / 평면 / 5ms(GTG) / 350cd / 1,000:1 / 스피커 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 6.2kg / [색상영역] 10bit (8bit + FRC) / sRGB : 150% / Adobe RGB : 104% / DCI-P3 : 107% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP",5.0,2,214610,https://img.danawa.com/new/noData/img/noImg_160.gif
한성컴퓨터 TFG27F24P2 FHD Fast IPS 240 게이밍 무결점,"68.6cm(27인치) / 1920 x 1080(FHD) / 240Hz / Fast IPS / 와이드(16:9) / 평면 / 1ms(GTG) / 350cd / 1,000:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 3.6kg / [색상영역] sRGB : 99% / DCI-P3 : 95% / [게임특화] G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4",4.7,7,179000,https://img.danawa.com/new/noData/img/noImg_160.gif
크로스오버 미켈란 27Q75M4 IPS QHD 400 DCI-P3 멀티스탠드 화이트 무결점,"68.47cm(27인치) / 2560 x 1440(QHD) / 100Hz / IPS / 와이드(16:9) / 평면 / 5ms / 400cd / 1,000:1 / 스피커 / 헤드폰 아웃 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 75 x 75mm / 5.05kg / [색상영역] 10bit (8bit + FRC) / sRGB : 145% / Adobe RGB : 100% / DCI-P3 : 103% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4",5.0,8,161920,https://img.danawa.com/new/noData/img/noImg_160.gif
삼성전자 F24T350,"60.4cm(24인치) / 1920 x 1080(FHD) / 75Hz / IPS / 와이드(16:9) / 평면 / 5ms(GTG) / 250cd / 1,000:1 / 틸트(상하) / 베사홀 : 100 x 100mm / 2.7kg / [게임특화] FreeSync / [단자정보] HDMI / D-SUB",4.7,2606,132000,https://img.danawa.com/new/noData/img/noImg_160.gif
한성컴퓨터 TFG30F20W 울트라와이드 리얼 200 게이밍 무결점,"75cm(30인치) / 2560 x 1080(WFHD) / 200Hz / VA / 울트라와이드(21:9) / 커브드 / 1500R / 1ms(MPRT) / 350cd / 3,000:1 / LED 조명 / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 6.05kg / [색상영역] sRGB : 125% / DCI-P3 : 95% / [게임특화] 조준선 표시 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4",4.8,64,259000,https://img.danawa.com/new/noData/img/noImg_160.gif
MSI MD272UPSWCL 4K UHD 스마트 화이트 PD65 무결점,"68cm(27인치) / 3840 x 2160(4K UHD) / 60Hz / IPS / 와이드(16:9) / 평면 / 4ms / 300cd / 1,000:1 / 스피커 / USB PD 지원 / Wi-Fi(무선) / LAN(유선) / 블루투스 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 75 x 75mm / 9.75kg / [색상영역] 10bit (8bit + FRC) / sRGB : 126% / [게임특화] Adaptive Sync / [단자정보] HDMI 2.0 / DP 1.4 / USB C타입 / PD충전: 최대65W",4.7,4,280160,https://img.danawa.com/new/noData/img/noImg_160.gif
한성컴퓨터 TFG27Q24PL OLED QHD 리얼 240 게이밍 USB Type-C,"67.3cm(27인치) / 2560 x 1440(QHD) / 240Hz / OLED / 와이드(16:9) / 평면 / 0.03ms(GTG) / 1,000cd / 1,500,000:1 이상 / 스피커 / 헤드폰 아웃 / LED 조명 / USB PD 지원 / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / [색상영역] sRGB : 100% / DCI-P3 : 98.5% / [게임특화] Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4 / USB C타입 / PD충전: 최대65W / [기타] 무선충전",0.0,0,599000,https://img.danawa.com/new/noData/img/noImg_160.gif
한성컴퓨터 ULTRON 2758 PLUS 프리싱크 리얼 100 무결점,"68.5cm(27인치) / 1920 x 1080(FHD) / 100Hz / VA / 와이드(16:9) / 평면 / 4ms(OD) / 300cd / 4,000:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 75 x 75mm / 3.8kg / [색상영역] sRGB : 99% / [게임특화] 조준선 표시 / FreeSync / [단자정보] HDMI / D-SUB",4.9,20,441200,https://img.danawa.com/new/noData/img/noImg_160.gif
삼성전자 오디세이 G4 G40B S27BG400,"68.4cm(27인치) / 1920 x 1080(FHD) / 240Hz / IPS / 와이드(16:9) / 평면 / 1ms(GTG) / 400cd / 1,000:1 / HDR10 / 헤드폰 아웃 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 5.3kg / [색상영역] sRGB : 99% / [게임특화] 조준선 표시 / 인풋랙 제어 / 블랙 이퀄라이저 / G-Sync 호환(NVIDIA인증) / FreeSync / FreeSync 프리미엄 / [단자정보] HDMI 2.0 / DP",4.9,770,294880,https://img.danawa.com/new/noData/img/noImg_160.gif
한성컴퓨터 TFG24F32P FHD Fast IPS 리얼 320 게이밍 무결점,"62.2cm(24인치) / 1920 x 1080(FHD) / 320Hz / Fast IPS / 와이드(16:9) / 평면 / 1ms(GTG) / 450cd / 1,000:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 3.1kg / [색상영역] sRGB : 99% / DCI-P3 : 91% / [게임특화] G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4",4.6,6,199000,https://img.danawa.com/new/noData/img/noImg_160.gif
크로스오버 40LGD5KGM 나노IPS 5K FAST-120 커브드,"100.86cm(40인치) / 5120 x 2160(WUHD) / 120Hz / Nano-IPS Black / 울트라와이드(21:9) / 커브드 / 2500R / 5ms(GTG) / 450cd / 2,000:1 / 스피커 / 헤드폰 아웃 / USB PD 지원 / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 9.9kg / [색상영역] 10bit (8bit + FRC) / sRGB : 144% / Adobe RGB : 100% / DCI-P3 : 102% / NTSC : 95% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.1 / DP 1.4 / USB C타입 / PD충전: 최대65W",4.0,4,819000,https://img.danawa.com/prod_img/500000/988/846/img/61846988_1.jpg?shrink=130:130&_v=20250725100234
크로스오버 미켈란 24PMT5 IPS 리얼100 TYPE-C 멀티스탠드 화이트 무결점,"60.47cm(24인치) / 1920 x 1080(FHD) / 100Hz / IPS / 와이드(16:9) / 평면 / 1ms(OD) / 300cd / 1,300:1 / 스피커 / 헤드폰 아웃 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 75 x 75mm / 3.6kg / [색상영역] sRGB : 128% / Adobe RGB : 88% / DCI-P3 : 90% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4 / USB C타입",4.6,16,122320,https://img.danawa.com/prod_img/500000/101/451/img/38451101_1.jpg?shrink=130:130&_v=20241227104351
크로스오버 24B5 IPS 75 방탄 무결점,"61.13cm(24인치) / 1920 x 1200(WUXGA) / 75Hz / IPS / 와이드(16:10) / 평면 / 5ms / 250cd / 1,000:1 / 스피커 / 틸트(상하) / 베사홀 : 75 x 75mm / 3.55kg / [색상영역] sRGB : 100% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / FreeSync / [단자정보] HDMI / D-SUB",4.7,18,87010,https://img.danawa.com/prod_img/500000/128/320/img/16320128_1.jpg?shrink=130:130&_v=20221216135029
삼성전자 뷰피니티 S8 S32D806U,80cm(32인치) / 3840 x 2160(4K UHD) / 60Hz / IPS / 와이드(16:9) / 평면 / 5ms / 350cd / HDR10 / 스피커 / 헤드폰 아웃 / USB PD 지원 / LAN(유선) / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 7.4kg / [색상영역] sRGB : 99% / [단자정보] HDMI 2.0 / DP / USB C타입 / PD충전: 최대90W,3.0,1,494100,https://img.danawa.com/prod_img/500000/221/534/img/78534221_1.jpg?shrink=130:130&_v=20250526083136
MSI MD2412PW IPS 100 아이에르고 피벗 화이트 무결점,"61cm(24인치) / 1920 x 1080(FHD) / 100Hz / IPS / 와이드(16:9) / 평면 / 1ms / 300cd / 1,000:1 / 스피커 / USB PD 지원 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 75 x 75mm / 4.6kg / [색상영역] sRGB : 114% / [게임특화] Adaptive Sync / [단자정보] HDMI / USB C타입 / PD충전: 최대15W",4.9,176,136490,https://img.danawa.com/prod_img/500000/040/630/img/28630040_1.jpg?shrink=130:130&_v=20241227105337
크로스오버 32QH75D IPS QHD 75 무결점,"80cm(32인치) / 2560 x 1440(QHD) / 90Hz / IPS / 와이드(16:9) / 평면 / 5ms(GTG) / 350cd / 1,000:1 / 스피커 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 5kg / [색상영역] 10bit (8bit + FRC) / sRGB : 134% / Adobe RGB : 93% / DCI-P3 : 95% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP",4.5,19,199000,https://img.danawa.com/prod_img/500000/105/442/img/43442105_1.jpg?shrink=130:130&_v=20240603153515
주연테크 X25F 리얼 240 게이밍 무결점,"62.2cm(24.5인치) / 1920 x 1080(FHD) / 240Hz / TN / 와이드(16:9) / 평면 / 0.5ms(MPRT) / 400cd / 1,000:1 / 스피커 / 헤드폰 아웃 / LED 조명 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 75 x 75mm / 4.4kg / [색상영역] sRGB : 99% / Adobe RGB : 77% / DCI-P3 : 79% / NTSC : 72% / [게임특화] 조준선 표시 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI / HDMI 2.0 / DP",4.8,16,279000,https://img.danawa.com/prod_img/500000/753/629/img/12629753_1.jpg?shrink=130:130&_v=20231218150937
ASUS ROG STRIX XG27ACS-W,"68cm(27인치) / 2560 x 1440(QHD) / 180Hz / Fast IPS / 와이드(16:9) / 평면 / 1ms(GTG) / 400cd / 1,000:1 / VESA HDR 400 / USB PD 지원 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 6.61kg / [색상영역] sRGB : 133% / DCI-P3 : 97% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4 / USB C타입 / PD충전: 최대7.5W",4.7,7,319000,https://img.danawa.com/prod_img/500000/138/272/img/63272138_1.jpg?shrink=130:130&_v=20241227101030
크로스오버 미켈란 32WQ100TM IPS QHD TYPE-C DCI-P3 멀티스탠드 무결점,"81cm(32인치) / 2560 x 1440(QHD) / 100Hz / IPS / 와이드(16:9) / 평면 / 1ms(OD) / 350cd / 1,000:1 / 스피커 / 헤드폰 아웃 / LED 조명 / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 75 x 75mm / 7.6kg / [색상영역] 10bit (8bit + FRC) / sRGB : 100% / Adobe RGB : 93% / DCI-P3 : 95% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4 / USB C타입",4.8,7,208560,https://img.danawa.com/prod_img/500000/954/464/img/63464954_1.jpg?shrink=130:130&_v=20250418095435
크로스오버 49DQHD9 IPS BLACK USB-C 듀얼QHD 슈퍼울트라와이드 무결점,"124.46cm(49인치) / 5120 x 1440(DQHD) / 75Hz / Nano-IPS Black / 울트라와이드(32:9) / 커브드 / 3800R / 5ms(GTG) / 350cd / 2,000:1 / 스피커 / 헤드폰 아웃 / USB PD 지원 / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 12kg / [색상영역] 10bit (8bit + FRC) / sRGB : 140% / Adobe RGB : 96% / DCI-P3 : 98% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP 1.4 / USB C타입 / PD충전: 최대65W",5.0,3,758130,https://img.danawa.com/new/noData/img/noImg_160.gif
주연테크 V27FX,"68cm(27인치) / 1920 x 1080(FHD) / 100Hz / VA / 와이드(16:9) / 평면 / 1ms(OD) / 300cd / 4,000:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 75 x 75mm / 4kg / [색상영역] NTSC : 72% / [게임특화] FreeSync / [단자정보] HDMI / D-SUB",4.3,33,132000,https://img.danawa.com/new/noData/img/noImg_160.gif
MSI MAG 322UPF IPS 게이밍 4K 160 HDR400 무결점,"81.2cm(32인치) / 3840 x 2160(4K UHD) / 160Hz / Rapid IPS / 와이드(16:9) / 평면 / 1ms(GTG) / 350cd / 1,000:1 / VESA HDR 400 / 헤드폰 아웃 / USB PD 지원 / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 10.6kg / [색상영역] 10bit (8bit + FRC) / sRGB : 125.7% / DCI-P3 : 95% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / FreeSync / FreeSync 프리미엄 / [단자정보] HDMI 2.1 / DP 1.4 / USB C타입 / PD충전: 최대90W",4.9,11,649000,https://img.danawa.com/new/noData/img/noImg_160.gif
ASUS TUF Gaming VG279QE5A,"68cm(27인치) / 1920 x 1080(FHD) / 144Hz / IPS / 와이드(16:9) / 평면 / 1ms(MPRT) / 300cd / 1,500:1 / 스피커 / 틸트(상하) / 베사홀 : 100 x 100mm / 4.4kg / [색상영역] sRGB : 125% / DCI-P3 : 90% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / [단자정보] HDMI 2.0 / DP",4.8,6,139000,https://img.danawa.com/new/noData/img/noImg_160.gif
ASUS TUF Gaming VG249QE5A,"61cm(24인치) / 1920 x 1080(FHD) / 144Hz / IPS / 와이드(16:9) / 평면 / 1ms(MPRT) / 300cd / 1,500:1 / 스피커 / 틸트(상하) / 베사홀 : 100 x 100mm / 3.3kg / [색상영역] sRGB : 125% / DCI-P3 : 90% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / [단자정보] HDMI 2.0 / DP",0.0,0,116620,https://img.danawa.com/new/noData/img/noImg_160.gif
MSI MPG 272URX QD-OLED 240 4K UHD,"67.31cm(27인치) / 3840 x 2160(4K UHD) / 240Hz / QD-OLED / 와이드(16:9) / 평면 / 0.03ms(GTG) / 1000cd / 1,500,000:1 / VESA TRUE BLACK 400 / 헤드폰 아웃 / LED 조명 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 8.1kg / [색상영역] sRGB : 138% / DCI-P3 : 99% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / G-Sync 호환(NVIDIA인증) / [단자정보] HDMI 2.1 / DP 2.1 / USB C타입 / PD충전: 98W",0.0,0,1435830,https://img.danawa.com/new/noData/img/noImg_160.gif
한성컴퓨터 TFG24F07W 울트라와이드 무결점,"59.18cm(23.3인치) / 2560 x 1080(WFHD) / 75Hz / VA / 울트라와이드(21:9) / 평면 / 4ms(OD) / 300cd / 4,000:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 75 x 75mm / 2.86kg / [색상영역] sRGB : 99% / [게임특화] 조준선 표시 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI / DP",4.5,32,124000,https://img.danawa.com/new/noData/img/noImg_160.gif
GIGABYTE GS27QA 180 HDR 게이밍,"68cm(27인치) / 2560 x 1440(QHD) / 180Hz / SS IPS / 와이드(16:9) / 평면 / 1ms(MPRT) / 300cd / 1,000:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 100 x 100mm / 5.26kg / [색상영역] sRGB : 110% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / Adaptive Sync / FreeSync / [단자정보] HDMI 2.0 / DP 1.4",4.8,8,249000,https://img.danawa.com/new/noData/img/noImg_160.gif
BenQ GW2490T 아이케어 무결점,"60.5cm(24인치) / 1920 x 1080(FHD) / 100Hz / IPS / 와이드(16:9) / 평면 / 5ms / 250cd / 1,300:1 / 스피커 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 6.4kg / [색상영역] sRGB : 99% / [단자정보] HDMI / DP",4.8,8,169870,https://img.danawa.com/new/noData/img/noImg_160.gif
MSI MP242L750 IPS 100 시력보호 무결점,"60.5cm(24인치) / 1920 x 1080(FHD) / 100Hz / IPS / 와이드(16:9) / 평면 / 1ms / 250cd / 1,000:1 / 틸트(상하) / 3.5kg / [색상영역] sRGB : 100% / [게임특화] Adaptive Sync / [단자정보] HDMI / DP",0.0,0,79000,https://img.danawa.com/new/noData/img/noImg_160.gif
알파스캔 AOC U32N3C 4K UHD USB-C 프리싱크 높낮이 HDR 무결점,"80cm(32인치) / 3840 x 2160(4K UHD) / 60Hz / IPS / 와이드(16:9) / 평면 / 4ms(GTG) / 350cd / 1,000:1 / HDR10 / 스피커 / 헤드폰 아웃 / USB PD 지원 / 피벗(회전) / 엘리베이션(높낮이) / 틸트(상하) / 스위블(좌우) / 베사홀 : 100 x 100mm / 9.86kg / [색상영역] 10bit (8bit + FRC) / sRGB : 128% / Adobe RGB : 115% / DCI-P3 : 107% / NTSC : 117% / [게임특화] 조준선 표시 / 인풋랙 제어 / 블랙 이퀄라이저 / Adaptive Sync / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP / USB C타입 / PD충전: 최대90W",4.8,306,596440,https://img.danawa.com/new/noData/img/noImg_160.gif
한성컴퓨터 TFG34Q10W 커브드 게이밍 리얼 100 무결점,"86.4cm(34인치) / 3440 x 1440(Ultra WQHD) / 120Hz / VA / 울트라와이드(21:9) / 커브드 / 1500R / 1ms(MPRT) / 300cd / 3,500:1 / 헤드폰 아웃 / 틸트(상하) / 베사홀 : 75 x 75mm / 7.02kg / [색상영역] 10bit (8bit + FRC) / sRGB : 99% / DCI-P3 : 91% / [게임특화] 조준선 표시 / 블랙 이퀄라이저 / G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP",4.7,195,279000,https://img.danawa.com/new/noData/img/noImg_160.gif
프리플로우 Vuti27F07VF FHD 프리싱크 리얼 75,"68.6cm(27인치) / 1920 x 1080(FHD) / 75Hz / VA / 와이드(16:9) / 평면 / 5ms / 200cd / 4,000:1 / 틸트(상하) / 베사홀 : 75 x 75mm / [색상영역] sRGB : 99% / [단자정보] HDMI / D-SUB",4.7,48,91900,https://img.danawa.com/new/noData/img/noImg_160.gif
주연테크 V32UE 4K UHD HDR USB-C 무결점,"81cm(32인치) / 3840 x 2160(4K UHD) / 60Hz / IPS / 와이드(16:9) / 평면 / 4ms(OD) / 350cd / 1,000:1 / 스피커 / 헤드폰 아웃 / USB PD 지원 / 틸트(상하) / 베사홀 : 100 x 100mm / 6.96kg / [색상영역] 10bit (8bit + FRC) / sRGB : 100% / Adobe RGB : 85% / DCI-P3 : 93% / NTSC : 80% / [게임특화] G-Sync 호환 / FreeSync / [단자정보] HDMI 2.0 / DP / USB C타입 / PD충전: 최대65W",4.6,9,399000,https://img.danawa.com/new/noData/img/noImg_160.gif
